SN,J05H502051HB122,Data logger SN,709W6DUF517A361,
time,Status,Today Yield/kWh,Total Yield/kWh,Today Feed-in Energy/kWh,Total Feed-in Energy/kWh,Today Purchase Energy/kWh,Total Purchase Energy/kWh,Today Load Consumption/kWh,Total Load Consumption/kWh,Today Charged Energy/kWh,Today Discharged Energy/kWh,PV total Power/kW,PV1 Voltage/V,PV1 Current/A,PV1 Power/kW,PV2 Voltage/V,PV2 Current/A,PV2 Power/kW,PV3 Voltage/V,PV3 Current/A,PV3 Power/kW,PV4 Voltage/V,PV4 Current/A,PV4 Power/kW,PV5 Voltage/V,PV5 Current/A,PV5 Power/kW,PV6 Voltage/V,PV6 Current/A,PV6 Power/kW,PV7 Voltage/V,PV7 Current/A,PV7 Power/kW,PV8 Voltage/V,PV8 Current/A,PV8 Power/kW,PV9 Voltage/V,PV9 Current/A,PV9 Power/kW,PV10 Voltage/V,PV10 Current/A,PV10 Power/kW,PV11 Voltage/V,PV11 Current/A,PV11 Power/kW,PV12 Voltage/V,PV12 Current/A,PV12 Power/kW,PV13 Voltage/V,PV13 Current/A,PV13 Power/kW,PV14 Voltage/V,PV14 Current/A,PV14 Power/kW,PV15 Voltage/V,PV15 Current/A,PV15 Power/kW,PV16 Voltage/V,PV16 Current/A,PV16 Power/kW,PV17 Voltage/V,PV17 Current/A,PV17 Power/kW,PV18 Voltage/V,PV18 Current/A,PV18 Power/kW,PV19 Voltage/V,PV19 Current/A,PV19 Power/kW,PV20 Voltage/V,PV20 Current/A,PV20 Power/kW,AC output power/kW,AC output Voltage(R)/V,AC output Current(R)/A,AC output Power(R)kW,AC output Freq.(R)/Hz,AC output Voltage(S)/V,AC output Current(S)/A,AC output Power(S)kW,AC output Freq.(S)/Hz,AC output Voltage(T)/V,AC output Current(T)/A,AC output ower(T)kW,AC output Freq.(T)/Hz,Grid Power/kW,Grid Power(R)/kW,Grid Power(S)/kW,Grid Power(T)/kW,Meter2 Power/kW,Meter2 Power(R)/kW,Meter2 Power(S)/kW,Meter2 Power(T)/kW,EPS Power/kW,EPS output Voltage(R)/V,EPS output Current(R)/A,EPS output Power(R)kW,EPS output Freq.(R)/Hz,EPS output Voltage(S)/V,EPS output Current(S)/A,EPS output Power(S)kW,EPS output Freq.(S)/Hz,EPS output Voltage(T)/V,EPS output Current(T)/A,EPS output ower(T)kW,EPS output Freq.(T)/Hz,Load Total Power/kW,Normal Load Power/kW,BAT Voltage(INV)/V,BAT Current(INV)/A,BAT Power(INV)/kW,SoC/%,BAT Voltage/V,BAT Current/A,BAT Power/kW,BAT Status,Cell Temp.High/℃,Cell Temp.Low/℃,Charge Cut-Voltage(Set)/V,Disharge Cut-Voltage(Set)/V,Max.Charge Current(Set)/A,Max.Discharge Current(Set)/A,INV Ambient Temp/℃,
2026-03-30 04:15,,0.0,3888.1,,2651.7,,1820.6,,3007.1,,,0.0,5.7,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.843,218.8,4.4,0.843,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.663,,201.4,0.0,0.0,100.0,200.7,0.0,,2.0,29.8,27.7,216.0,168.0,0.0,27.0,30.2,
2026-03-30 04:20,,0.0,3888.1,,2651.7,,1820.7,,3007.2,,,0.0,5.7,0.0,0.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.037,218.0,4.8,1.037,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.993,,201.3,0.0,0.0,100.0,200.6,0.0,,2.0,29.7,27.6,216.0,168.0,0.0,27.0,30.1,
2026-03-30 04:25,,0.0,3888.1,,2651.7,,1820.7,,3007.2,,,0.0,5.8,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.636,217.6,3.2,0.636,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.673,,201.3,0.0,0.0,100.0,200.6,0.0,,2.0,29.7,27.5,216.0,168.0,0.0,27.0,30.1,
2026-03-30 04:30,,0.0,3888.1,,2651.7,,1820.8,,3007.3,,,0.0,5.8,0.0,0.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.558,218.4,2.7,0.558,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.685,,201.2,0.0,0.0,100.0,200.5,0.0,,2.0,29.6,27.5,216.0,168.0,0.0,27.0,30.1,
2026-03-30 04:35,,0.0,3888.1,,2651.7,,1820.8,,3007.3,,,0.0,5.9,0.0,0.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.577,217.4,2.8,0.577,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.676,,201.2,0.0,0.0,100.0,200.5,0.0,,2.0,29.6,27.4,216.0,168.0,0.0,27.0,30.0,
2026-03-30 04:40,,0.0,3888.1,,2651.7,,1820.9,,3007.4,,,0.0,5.9,0.0,0.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.565,217.6,2.8,0.565,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.66,,201.1,0.0,0.0,100.0,200.5,0.0,,2.0,29.5,27.4,216.0,168.0,0.0,27.0,30.0,
2026-03-30 04:45,,0.0,3888.1,,2651.7,,1820.9,,3007.4,,,0.0,5.9,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.63,218.5,3.1,0.63,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.688,,201.1,0.0,0.0,100.0,200.4,0.0,,2.0,29.5,27.3,216.0,168.0,0.0,27.0,29.8,
2026-03-30 04:50,,0.0,3888.1,,2651.7,,1821.0,,3007.5,,,0.0,5.9,0.0,0.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.59,213.2,3.0,0.59,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.665,,201.1,0.0,0.0,100.0,200.4,0.0,,2.0,29.4,27.2,216.0,168.0,0.0,27.0,29.7,
2026-03-30 04:55,,0.0,3888.1,,2651.7,,1821.0,,3007.6,,,0.0,6.0,0.0,0.0,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.654,217.4,3.3,0.654,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.681,,201.1,0.0,0.0,100.0,200.4,0.0,,2.0,29.3,27.2,216.0,168.0,0.0,27.0,29.7,
2026-03-30 05:00,,0.0,3888.1,,2651.7,,1821.1,,3007.6,,,0.0,6.0,0.0,0.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.58,215.0,2.9,0.58,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.67,,201.0,0.0,0.0,100.0,200.4,0.0,,2.0,29.3,27.1,216.0,168.0,0.0,27.0,29.6,
2026-03-30 05:05,,0.0,3888.1,,2651.7,,1821.2,,3007.7,,,0.0,6.0,0.0,0.0,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.815,215.5,4.3,0.815,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.663,,201.0,0.0,0.0,100.0,200.3,0.0,,2.0,29.2,27.1,216.0,168.0,0.0,27.0,29.6,
2026-03-30 05:10,,0.0,3888.1,,2651.7,,1821.2,,3007.7,,,0.0,6.1,0.0,0.0,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.644,215.6,3.2,0.644,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.751,,200.9,0.0,0.0,100.0,200.3,0.0,,2.0,29.2,27.0,216.0,168.0,0.0,27.0,29.6,
2026-03-30 05:15,,0.0,3888.1,,2651.7,,1821.3,,3007.8,,,0.0,6.1,0.0,0.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.773,214.3,4.0,0.773,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.818,,200.9,0.0,0.0,100.0,200.2,0.0,,2.0,29.1,27.0,216.0,168.0,0.0,27.0,29.6,
2026-03-30 05:20,,0.0,3888.1,,2651.7,,1821.3,,3007.9,,,0.0,6.2,0.0,0.0,15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.037,218.5,5.5,1.037,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.832,,200.9,0.0,0.0,100.0,200.2,0.0,,2.0,29.0,26.9,216.0,168.0,0.0,27.0,29.3,
2026-03-30 05:25,,0.0,3888.1,,2651.7,,1821.4,,3007.9,,,0.0,6.2,0.0,0.0,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.85,215.9,4.6,0.85,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.825,,200.9,0.0,0.0,100.0,200.2,0.0,,2.0,29.0,26.8,216.0,168.0,0.0,27.0,29.3,
2026-03-30 05:30,,0.0,3888.1,,2651.7,,1821.5,,3008.0,,,0.0,6.2,0.0,0.0,16.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.659,214.5,3.4,0.659,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.827,,200.8,0.0,0.0,100.0,200.2,0.0,,2.0,28.9,26.8,216.0,168.0,0.0,27.0,29.3,
2026-03-30 05:35,,0.0,3888.1,,2651.7,,1821.6,,3008.1,,,0.0,6.4,0.0,0.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.897,215.9,4.8,0.897,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.834,,200.8,0.0,0.0,100.0,200.2,0.0,,2.0,28.9,26.7,216.0,168.0,0.0,27.0,29.3,
2026-03-30 05:40,,0.0,3888.1,,2651.7,,1821.6,,3008.1,,,0.0,6.9,0.0,0.0,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.813,213.0,4.5,0.813,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.815,,200.8,0.0,0.0,100.0,200.1,0.0,,2.0,28.8,26.7,216.0,168.0,0.0,27.0,29.3,
